larval_lethal
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
yes
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
other viable
